lump,time,new_time,reverse_time,value,true_rt,.lower,.upper,.width,address,sim_num_val,sim
1,7.93361161447824,7.93361161447824,144.86023383456663,0.7790465200741561,2.19956,0.21154043969509911,2.924234181790051,0.95,simnum1fit_bdmm_control_weekly.log,1,9
1,9.95212684696195,9.95212684696195,142.84171860208292,0.7790465200741561,2.19956,0.21154043969509911,2.924234181790051,0.95,simnum1fit_bdmm_control_weekly.log,1,9
1,10.371093931353617,10.371093931353617,142.42275151769127,0.7790465200741561,2.1992666666666665,0.21154043969509911,2.924234181790051,0.95,simnum1fit_bdmm_control_weekly.log,1,9
1,10.608827904914794,10.608827904914794,142.1850175441301,0.7790465200741561,2.1992666666666665,0.21154043969509911,2.924234181790051,0.95,simnum1fit_bdmm_control_weekly.log,1,9
1,11.008654234534925,11.008654234534925,141.78519121450995,0.7790465200741561,2.1992666666666665,0.21154043969509911,2.924234181790051,0.95,simnum1fit_bdmm_control_weekly.log,1,9
2,13.338855046648236,13.338855046648236,139.45499040239665,0.9850759623351131,2.1992666666666665,0.26669208295679214,3.2029026954575266,0.95,simnum1fit_bdmm_control_weekly.log,1,9
2,13.627494926503497,13.627494926503497,139.1663505225414,0.9850759623351131,2.1992666666666665,0.26669208295679214,3.2029026954575266,0.95,simnum1fit_bdmm_control_weekly.log,1,9
2,14.650661663465591,14.650661663465591,138.14318378557928,0.9850759623351131,2.19912,0.26669208295679214,3.2029026954575266,0.95,simnum1fit_bdmm_control_weekly.log,1,9
2,17.213786026040907,17.213786026040907,135.58005942300397,0.9850759623351131,2.19912,0.26669208295679214,3.2029026954575266,0.95,simnum1fit_bdmm_control_weekly.log,1,9
2,18.06191358910587,18.06191358910587,134.731931859939,0.9850759623351131,2.198973333333334,0.26669208295679214,3.2029026954575266,0.95,simnum1fit_bdmm_control_weekly.log,1,9
2,19.26055442680738,19.26055442680738,133.5332910222375,0.9850759623351131,2.1988266666666667,0.26669208295679214,3.2029026954575266,0.95,simnum1fit_bdmm_control_weekly.log,1,9
2,19.516275605637738,19.516275605637738,133.27756984340715,0.9850759623351131,2.1988266666666667,0.26669208295679214,3.2029026954575266,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,20.16660013893875,20.16660013893875,132.62724531010613,1.7455218194370046,2.1986800000000004,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,20.759783157713343,20.759783157713343,132.03406229133154,1.7455218194370046,2.1986800000000004,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,22.210889417255444,22.210889417255444,130.58295603178942,1.7455218194370046,2.1986800000000004,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,22.986390177901264,22.986390177901264,129.80745527114362,1.7455218194370046,2.1985333333333332,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,23.20182575078347,23.20182575078347,129.59201969826142,1.7455218194370046,2.198386666666667,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,23.866637428812137,23.866637428812137,128.92720802023274,1.7455218194370046,2.19824,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,24.359904093050776,24.359904093050776,128.4339413559941,1.7455218194370046,2.19824,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,25.4749707609533,25.4749707609533,127.31887468809158,1.7455218194370046,2.1980933333333335,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
3,25.533163644328617,25.533163644328617,127.26068180471626,1.7455218194370046,2.1980933333333335,0.5646091884050667,4.546042876034106,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,27.407212623959868,27.407212623959868,125.38663282508502,1.4975880215769535,2.19736,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,27.754092030014053,27.754092030014053,125.03975341903083,1.4975880215769535,2.1970666666666667,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,28.071362970600873,28.071362970600873,124.72248247844401,1.4975880215769535,2.19692,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,28.71064484201663,28.71064484201663,124.08320060702825,1.4975880215769535,2.1967733333333337,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,29.347786719763935,29.347786719763935,123.44605872928095,1.4975880215769535,2.196626666666667,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,29.613474106368596,29.613474106368596,123.18037134267628,1.4975880215769535,2.19648,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,30.261551008771928,30.261551008771928,122.53229444027295,1.4975880215769535,2.19648,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,30.79059146649871,30.79059146649871,122.00325398254617,1.4975880215769535,2.1961866666666667,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,31.495931135284337,31.495931135284337,121.29791431376054,1.4975880215769535,2.1961866666666667,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,31.96564721415693,31.96564721415693,120.82819823488795,1.4975880215769535,2.1958933333333333,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,32.19636737469636,32.19636737469636,120.59747807434852,1.4975880215769535,2.1958933333333333,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,32.99952907162657,32.99952907162657,119.79431637741831,1.4975880215769535,2.195746666666667,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
4,33.297659544677536,33.297659544677536,119.49618590436734,1.4975880215769535,2.1956,0.5061106625341429,3.3177222191652733,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,33.846181446517335,33.846181446517335,118.94766400252755,2.2018452664018593,2.195306666666667,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,34.49169314342594,34.49169314342594,118.30215230561893,2.2018452664018593,2.1950133333333337,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,34.793862742852596,34.793862742852596,117.99998270619228,2.2018452664018593,2.194573333333334,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,35.3957771489639,35.3957771489639,117.39806830008098,2.2018452664018593,2.1944266666666667,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,35.80745162715537,35.80745162715537,116.98639382188951,2.2018452664018593,2.1941333333333333,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,36.40962554623447,36.40962554623447,116.3842199028104,2.2018452664018593,2.1936933333333335,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,36.899888175569195,36.899888175569195,115.89395727347568,2.2018452664018593,2.1936933333333335,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,37.488876353164976,37.488876353164976,115.3049690958799,2.2018452664018593,2.1936933333333335,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,37.95946599139528,37.95946599139528,114.8343794576496,2.2018452664018593,2.1932533333333337,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,38.43415784578677,38.43415784578677,114.35968760325811,2.2018452664018593,2.19252,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,38.91188574571032,38.91188574571032,113.88195970333456,2.2018452664018593,2.1923733333333337,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,39.48128587331261,39.48128587331261,113.31255957573228,2.2018452664018593,2.1920800000000003,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,39.9455705243286,39.9455705243286,112.84827492471628,2.2018452664018593,2.1919333333333335,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
5,40.43293033025588,40.43293033025588,112.360915118789,2.2018452664018593,2.191346666666667,0.9522434938669588,4.064188043612503,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,40.996720121715626,40.996720121715626,111.79712532732925,1.8220025415835175,2.1910533333333335,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,41.44042486607067,41.44042486607067,111.35342058297421,1.8220025415835175,2.1909066666666672,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,41.99414954218401,41.99414954218401,110.79969590686088,1.8220025415835175,2.1906133333333337,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,42.441936815349834,42.441936815349834,110.35190863369505,1.8220025415835175,2.1901733333333335,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,42.99315388168073,42.99315388168073,109.80069156736414,1.8220025415835175,2.1897333333333333,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,43.45815001443423,43.45815001443423,109.33569543461064,1.8220025415835175,2.189146666666667,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,43.95996971036223,43.95996971036223,108.83387573868265,1.8220025415835175,2.1888533333333333,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,44.49589931100274,44.49589931100274,108.29794613804214,1.8220025415835175,2.188706666666667,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,44.98033125940565,44.98033125940565,107.81351418963922,1.8220025415835175,2.1884133333333335,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,45.30721425581698,45.30721425581698,107.48663119322791,1.8220025415835175,2.1879733333333338,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,45.710817334891054,45.710817334891054,107.08302811415382,1.8220025415835175,2.1876800000000003,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,46.444342141123805,46.444342141123805,106.34950330792108,1.8220025415835175,2.1872400000000005,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,46.845004403990075,46.845004403990075,105.9488410450548,1.8220025415835175,2.186946666666667,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
6,47.41958126485735,47.41958126485735,105.37426418418752,1.8220025415835175,2.1865066666666673,0.7630497304254671,3.606533422425639,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,47.951613815640606,47.951613815640606,104.84223163340428,2.990727611969427,2.18636,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,48.3964003903337,48.3964003903337,104.39744505871118,2.990727611969427,2.1860666666666666,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,48.9856715759156,48.9856715759156,103.80817387312928,2.990727611969427,2.18548,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,49.47150752139799,49.47150752139799,103.32233792764688,2.990727611969427,2.184746666666667,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,49.955585115572134,49.955585115572134,102.83826033347275,2.990727611969427,2.1831333333333336,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,50.49793277985479,50.49793277985479,102.29591266919009,2.990727611969427,2.1822533333333336,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,50.99494571819732,50.99494571819732,101.79889973084755,2.990727611969427,2.181226666666667,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,51.49587153261709,51.49587153261709,101.2979739164278,2.990727611969427,2.1804933333333336,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,51.99903496934332,51.99903496934332,100.79481047970157,2.990727611969427,2.1796133333333336,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,52.49457147753559,52.49457147753559,100.2992739715093,2.990727611969427,2.1787333333333336,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,52.90805050998627,52.90805050998627,99.88579493905861,2.990727611969427,2.177706666666667,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,53.45180831306375,53.45180831306375,99.34203713598113,2.990727611969427,2.175946666666667,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,53.97523396678914,53.97523396678914,98.81861148225573,2.990727611969427,2.175066666666667,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
7,54.439055263582546,54.439055263582546,98.35479018546233,2.990727611969427,2.1734533333333337,1.5090020087962994,5.100269837672994,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,54.92439266232038,54.92439266232038,97.86945278672451,1.8849331410724768,2.17228,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,55.48231482138564,55.48231482138564,97.31153062765924,1.8849331410724768,2.1711066666666667,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,55.936510851217946,55.936510851217946,96.85733459782693,1.8849331410724768,2.169786666666667,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,56.486691834241384,56.486691834241384,96.3071536148035,1.8849331410724768,2.16876,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,56.97186562422185,56.97186562422185,95.82197982482303,1.8849331410724768,2.1681733333333333,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,57.492831536595645,57.492831536595645,95.30101391244924,1.8849331410724768,2.1661200000000003,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,57.996170404200825,57.996170404200825,94.79767504484406,1.8849331410724768,2.1636266666666666,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,58.45669468259668,58.45669468259668,94.3371507664482,1.8849331410724768,2.16216,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,58.9966338593259,58.9966338593259,93.79721158971898,1.8849331410724768,2.1598133333333336,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,59.48327502389067,59.48327502389067,93.31057042515421,1.8849331410724768,2.1580533333333336,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,59.9882250703497,59.9882250703497,92.80562037869518,1.8849331410724768,2.15556,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,60.49117130100881,60.49117130100881,92.30267414803606,1.8849331410724768,2.1529200000000004,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,60.98709232075704,60.98709232075704,91.80675312828784,1.8849331410724768,2.1514533333333334,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
8,61.496536839927174,61.496536839927174,91.2973086091177,1.8849331410724768,2.1496933333333335,0.7980448413151598,3.9392161328659565,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,61.97708977943766,61.97708977943766,90.81675566960722,0.8386112472392597,2.1477866666666667,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,62.478701278630986,62.478701278630986,90.3151441704139,0.8386112472392597,2.1438266666666665,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,62.98847765499372,62.98847765499372,89.80536779405116,0.8386112472392597,2.140306666666667,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,63.45879662441625,63.45879662441625,89.33504882462863,0.8386112472392597,2.1373733333333336,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,63.98796796359992,63.98796796359992,88.80587748544497,0.8386112472392597,2.134146666666667,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,64.49104805185074,64.49104805185074,88.30279739719414,0.8386112472392597,2.13092,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,64.99627457154531,64.99627457154531,87.79757087749957,0.8386112472392597,2.1274,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,65.49753488451049,65.49753488451049,87.2963105645344,0.8386112472392597,2.123146666666667,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,65.9924192909081,65.9924192909081,86.80142615813678,0.8386112472392597,2.1196266666666665,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,66.4946854171216,66.4946854171216,86.29916003192328,0.8386112472392597,2.1162533333333333,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,66.99933454966144,66.99933454966144,85.79451089938344,0.8386112472392597,2.1124400000000003,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,67.48868406495258,67.48868406495258,85.3051613840923,0.8386112472392597,2.109946666666667,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,67.99000532269787,67.99000532269787,84.80384012634701,0.8386112472392597,2.1056933333333334,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
9,68.4995674066776,68.4995674066776,84.29427804236728,0.8386112472392597,2.101586666666667,0.25729485010434583,2.185643053102669,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,68.99758143736098,68.99758143736098,83.7962640116839,3.195073734111995,2.0966000000000005,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,69.49442629628123,69.49442629628123,83.29941915276365,3.195073734111995,2.092346666666667,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,69.98338500639983,69.98338500639983,82.81046044264505,3.195073734111995,2.0880933333333336,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,70.49711794554185,70.49711794554185,82.29672750350304,3.195073734111995,2.08296,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,70.99283649421265,70.99283649421265,81.80100895483223,3.195073734111995,2.0762133333333335,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,71.49271725787305,71.49271725787305,81.30112819117183,3.195073734111995,2.0691733333333335,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,71.99877451031365,71.99877451031365,80.79507093873123,3.195073734111995,2.0630133333333336,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,72.498327102692,72.498327102692,80.29551834635288,3.195073734111995,2.05656,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,72.99481950115363,72.99481950115363,79.79902594789125,3.195073734111995,2.04996,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,73.49651741059498,73.49651741059498,79.2973280384499,3.195073734111995,2.0418933333333333,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,73.99856520667893,73.99856520667893,78.79528024236595,3.195073734111995,2.0354400000000004,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,74.49970305578233,74.49970305578233,78.29414239326255,3.195073734111995,2.02708,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,74.99989219223595,74.99989219223595,77.79395325680893,3.195073734111995,2.020186666666667,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
10,75.49933090019032,75.49933090019032,77.29451454885456,3.195073734111995,2.01256,1.34487235881334,5.939488424771575,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,75.98808537931845,75.98808537931845,76.80576006972643,0.7370744427606826,2.00288,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,76.49906461004836,76.49906461004836,76.29478083899652,0.7370744427606826,1.9945200000000003,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,76.99976280905634,76.99976280905634,75.79408263998855,0.7370744427606826,1.98572,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,77.49881171590927,77.49881171590927,75.29503373313561,0.7370744427606826,1.97868,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,77.99925117513595,77.99925117513595,74.79459427390893,0.7370744427606826,1.9682666666666668,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,78.49642998736857,78.49642998736857,74.29741546167631,0.7370744427606826,1.959906666666667,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,78.99998678745409,78.99998678745409,73.79385866159079,0.7370744427606826,1.95008,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,79.49978987251745,79.49978987251745,73.29405557652743,0.7370744427606826,1.9404000000000003,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,79.9970593855416,79.9970593855416,72.79678606350328,0.7370744427606826,1.9301333333333337,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,80.49612253813349,80.49612253813349,72.29772291091139,0.7370744427606826,1.9182533333333336,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,80.99799031612305,80.99799031612305,71.79585513292183,0.7370744427606826,1.90652,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,81.49623598860286,81.49623598860286,71.29760946044202,0.7370744427606826,1.89332,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,81.99922495435165,81.99922495435165,70.79462049469323,0.7370744427606826,1.8808533333333337,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
11,82.49822597866505,82.49822597866505,70.29561947037983,0.7370744427606826,1.8672133333333336,0.2021724398911195,2.265003200296806,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,82.99840653884974,82.99840653884974,69.79543891019514,1.7416274565331638,1.8521066666666668,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,83.49767719931518,83.49767719931518,69.2961682497297,1.7416274565331638,1.840666666666667,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,84,84,68.79384544904488,1.7416274565331638,1.0783066666666667,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,84.49586556872423,84.49586556872423,68.29797988032065,1.7416274565331638,1.0736266666666667,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,84.99775687798265,84.99775687798265,67.79608857106223,1.7416274565331638,1.0677333333333334,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,85.49595167871058,85.49595167871058,67.2978937703343,1.7416274565331638,1.06236,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,85.9997484375379,85.9997484375379,66.79409701150698,1.7416274565331638,1.0561200000000002,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,86.49598109171687,86.49598109171687,66.29786435732801,1.7416274565331638,1.0504866666666668,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,86.99843441167059,86.99843441167059,65.7954110373743,1.7416274565331638,1.0447666666666666,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,87.49836681471845,87.49836681471845,65.29547863432643,1.7416274565331638,1.0391333333333332,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,87.99911169217835,87.99911169217835,64.79473375686653,1.7416274565331638,1.0338466666666668,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,88.49358348952084,88.49358348952084,64.30026195952404,1.7416274565331638,1.0287333333333333,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,88.99459205672798,88.99459205672798,63.7992533923169,1.7416274565331638,1.02258,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
12,89.49974349946187,89.49974349946187,63.29410194958301,1.7416274565331638,1.01816,0.5468701894875607,3.938952289169323,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,89.99865368362505,89.99865368362505,62.79519176541983,0.7346981847413414,1.0118333333333334,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,90.4982738639854,90.4982738639854,62.29557158505948,0.7346981847413414,1.0065466666666667,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,90.99912579516604,90.99912579516604,61.79471965387884,0.7346981847413414,1.001,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,91.49593060874436,91.49593060874436,61.29791484030052,0.7346981847413414,0.9943266666666668,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,91.99500889824346,91.99500889824346,60.798836550801425,0.7346981847413414,0.98826,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,92.498931597386715,92.498931597386715,60.294913851658166,0.7346981847413414,0.98228,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,92.99425423770536,92.99425423770536,59.79959121133952,0.7346981847413414,0.9764733333333332,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,93.49915198153948,93.49915198153948,59.2946934675054,0.7346981847413414,0.9712733333333332,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,93.99757076465008,93.99757076465008,58.7962746843948,0.7346981847413414,0.9639933333333331,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,94.49805545023888,94.49805545023888,58.295789998806,0.7346981847413414,0.95888,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,94.99399304068343,94.99399304068343,57.799852408361446,0.7346981847413414,0.9543733333333334,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,95.4992826157719,95.4992826157719,57.29456283327298,0.7346981847413414,0.9489133333333334,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
13,95.9984561846065,95.9984561846065,56.795389264438384,0.7346981847413414,0.94302,0.18847688671605908,2.408596934593535,0.95,simnum1fit_bdmm_control_weekly.log,1,9
